1.9,1352,0.368
1.9,1353,0.368
1.9,1354,0.368
1.9,1355,0.368
1.9,1356,0.368
1.9,1357,0.368
1.9,1358,0.368
1.9,1359,0.368
1.9,1360,0.368
1.9,1361,0.368
1.9,1362,0.368
1.9,1363,0.368
1.9,1364,0.368
1.9,1365,0.368
1.9,1366,0.368
1.9,1367,0.368
1.9,1368,0.368
1.9,1369,0.368
1.9,1370,0.368
1.9,1371,0.368
1.9,1372,0.368
1.9,1373,0.368
1.9,1374,0.368
1.9,1375,0.368
1.9,1376,0.368
1.9,1377,0.368
1.9,1378,0.368
1.9,1379,0.368
1.9,1380,0.368
1.9,1381,0.368
1.9,1382,0.368
1.9,1383,0.368
1.9,1384,0.368
1.9,1385,0.368
1.9,1386,0.368
1.9,1387,0.368
1.9,1388,0.368
1.9,1389,0.368
1.9,1390,0.368
1.9,1391,0.368
1.9,1392,0.368
1.9,1393,0.368
1.9,1394,0.368
1.9,1395,0.368
1.9,1396,0.368
1.9,1397,0.368
1.9,1398,0.368
1.9,1399,0.368
1.9,1400,0.368
1.9,1401,0.368
1.9,1402,0.368
1.9,1403,0.368
1.9,1404,0.368
1.9,1405,0.368
1.9,1406,0.368
1.9,1407,0.368
1.9,1408,0.368
1.9,1409,0.368
1.9,1410,0.368
1.9,1411,0.368
1.9,1412,0.368
1.9,1413,0.368
1.9,1414,0.368
1.9,1415,0.368
1.9,1416,0.368
1.9,1417,0.368
1.9,1418,0.368
1.9,1419,0.368
1.9,1420,0.368
1.9,1421,0.368
1.9,1422,0.368
1.9,1423,0.368
1.9,1424,0.368
1.9,1425,0.368
1.9,1426,0.368
1.9,1427,0.368
1.9,1428,0.368
1.9,1429,0.368
1.9,1430,0.368
1.9,1431,0.368
1.9,1432,0.368
1.9,1433,0.368
1.9,1434,0.368
1.9,1435,0.368
1.9,1436,0.368
1.9,1437,0.368
1.9,1438,0.368
1.9,1439,0.368
1.9,1440,0.368
1.9,1441,0.368
1.9,1442,0.368
1.9,1443,0.368
1.9,1444,0.368
1.9,1445,0.368
1.9,1446,0.368
1.9,1447,0.368
1.9,1448,0.368
1.9,1449,0.368
1.9,1450,0.368
1.9,1451,0.368
1.9,1452,0.368
1.9,1453,0.368
1.9,1454,0.368
1.9,1455,0.368
1.9,1456,0.368
1.9,1457,0.368
1.9,1458,0.368
1.9,1459,0.368
1.9,1460,0.368
1.9,1461,0.368
1.9,1462,0.368
1.9,1463,0.368
1.9,1464,0.368
1.9,1465,0.368
1.9,1466,0.368
1.9,1467,0.368
1.9,1468,0.368
1.9,1469,0.368
1.9,1470,0.368
1.9,1471,0.368
1.9,1472,0.368
1.9,1473,0.368
1.9,1474,0.368
1.9,1475,0.368
1.9,1476,0.368
1.9,1477,0.368
1.9,1478,0.368
1.9,1479,0.368
1.9,1480,0.368
1.9,1481,0.368
1.9,1482,0.368
1.9,1483,0.368
1.9,1484,0.368
1.9,1485,0.411
1.9,1486,0.368
1.9,1487,0.368
1.9,1488,0.368
1.9,1489,0.368
1.9,1490,0.368
1.9,1491,0.368
1.9,1492,0.368
1.9,1493,0.368
1.9,1494,0.368
1.9,1495,0.368
1.9,1496,0.368
1.9,1497,0.368
1.9,1498,0.368
1.9,1499,0.411
1.9,1500,0.368
1.9,1501,0.368
1.9,1502,0.368
1.9,1503,0.368
1.9,1504,0.368
1.9,1505,0.368
1.9,1506,0.368
1.9,1507,0.368
1.9,1508,0.368
1.9,1509,0.368
1.9,1510,0.368
1.9,1511,0.368
1.9,1512,0.368
1.9,1513,0.368
1.9,1514,0.411
1.9,1515,0.368
1.9,1516,0.368
1.9,1517,0.368
1.9,1518,0.368
1.9,1519,0.368
1.9,1520,0.368
1.9,1521,0.368
1.9,1522,0.411
1.9,1523,0.368
1.9,1524,0.368
1.9,1525,0.368
1.9,1526,0.368
1.9,1527,0.368
1.9,1528,0.368
1.9,1529,0.411
1.9,1530,0.368
1.9,1531,0.368
1.9,1532,0.368
1.9,1533,0.411
1.9,1534,0.411
1.9,1535,0.368
1.9,1536,0.368
1.9,1537,0.411
1.9,1538,0.411
1.9,1539,0.411
1.9,1540,0.411
1.9,1541,0.411
1.9,1542,0.411
1.9,1543,0.411
1.9,1544,0.411
1.9,1545,0.411
1.9,1546,0.411
1.9,1547,0.411
1.9,1548,0.411
1.9,1549,0.411
1.9,1550,0.411
1.9,1551,0.411
1.9,1552,0.411
1.9,1553,0.411
1.9,1554,0.411
1.9,1555,0.411
1.9,1556,0.411
1.9,1557,0.411
1.9,1558,0.411
1.9,1559,0.411
1.9,1560,0.411
1.9,1561,0.411
1.9,1562,0.411
1.9,1563,0.411
1.9,1564,0.411
1.9,1565,0.411
1.9,1566,0.411
1.9,1567,0.411
1.9,1568,0.411
1.9,1569,0.411
1.9,1570,0.411
1.9,1571,0.411
1.9,1572,0.411
1.9,1573,0.411
1.9,1574,0.411
1.9,1575,0.411
1.9,1576,0.411
1.9,1577,0.411
1.9,1578,0.411
1.9,1579,0.411
1.9,1580,0.411
1.9,1581,0.411
1.9,1582,0.411
1.9,1583,0.411
1.9,1584,0.411
1.9,1585,0.411
1.9,1586,0.411
1.9,1587,0.411
1.9,1588,0.411
1.9,1589,0.411
1.9,1590,0.411
1.9,1591,0.411
1.9,1592,0.411
1.9,1593,0.411
1.9,1594,0.411
1.9,1595,0.411
1.9,1596,0.411
1.9,1597,0.411
1.9,1598,0.411
1.9,1599,0.411
1.9,1600,0.411
1.9,1601,0.411
1.9,1602,0.411
1.9,1603,0.411
1.9,1604,0.411
1.9,1605,0.411
1.9,1606,0.411
1.9,1607,0.411
1.9,1608,0.411
1.9,1609,0.411
1.9,1610,0.411
1.9,1611,0.411
1.9,1612,0.411
1.9,1613,0.411
1.9,1614,0.411
1.9,1615,0.411
1.9,1616,0.411
1.9,1617,0.411
1.9,1618,0.411
1.9,1619,0.411
1.9,1620,0.411
1.9,1621,0.411
1.9,1622,0.411
1.9,1623,0.411
1.9,1624,0.411
1.9,1625,0.411
1.9,1626,0.411
1.9,1627,0.411
1.9,1628,0.411
1.9,1629,0.411
1.9,1630,0.411
1.9,1631,0.411
1.9,1632,0.411
1.9,1633,0.411
1.9,1634,0.411
1.9,1635,0.411
1.9,1636,0.411
1.9,1637,0.411
1.9,1638,0.411
1.9,1639,0.411
1.9,1640,0.411
1.9,1641,0.411
1.9,1642,0.411
1.9,1643,0.411
1.9,1644,0.411
1.9,1645,0.411
1.9,1646,0.411
1.9,1647,0.411
1.9,1648,0.411
1.9,1649,0.411
1.9,1650,0.411
1.9,1651,0.411
1.9,1652,0.411
1.9,1653,0.411
1.9,1654,0.411
1.9,1655,0.411
1.9,1656,0.411
1.9,1657,0.411
1.9,1658,0.411
1.9,1659,0.411
1.9,1660,0.411
1.9,1661,0.411
1.9,1662,0.411
1.9,1663,0.411
1.9,1664,0.411
1.9,1665,0.411
1.9,1666,0.411
1.9,1667,0.411
1.9,1668,0.411
1.9,1669,0.411
1.9,1670,0.411
1.9,1671,0.411
1.9,1672,0.411
1.9,1673,0.411
1.9,1674,0.411
1.9,1675,0.411
1.9,1676,0.411
1.9,1677,0.411
1.9,1678,0.411
1.9,1679,0.411
1.9,1680,0.411
1.9,1681,0.411
1.9,1682,0.411
1.9,1683,0.411
1.9,1684,0.411
1.9,1685,0.411
1.9,1686,0.411
1.9,1687,0.411
1.9,1688,0.411
1.9,1689,0.411
1.9,1690,0.411
1.9,1691,0.411
1.9,1692,0.411
1.9,1693,0.411
1.9,1694,0.411
1.9,1695,0.411
1.9,1696,0.411
1.9,1697,0.411
1.9,1698,0.411
1.9,1699,0.411
1.9,1700,0.411
1.9,1701,0.411
1.9,1702,0.411
1.9,1703,0.411
1.9,1704,0.411
1.9,1705,0.411
1.9,1706,0.411
1.9,1707,0.411
1.9,1708,0.411
1.9,1709,0.411
1.9,1710,0.411
1.9,1711,0.411
1.9,1712,0.411
1.9,1713,0.411
1.9,1714,0.411
1.9,1715,0.411
1.9,1716,0.411
1.9,1717,0.411
1.9,1718,0.411
1.9,1719,0.411
1.9,1720,0.411
1.9,1721,0.411
1.9,1722,0.411
1.9,1723,0.411
1.9,1724,0.411
1.9,1725,0.411
1.9,1726,0.411
1.9,1727,0.411
1.9,1728,0.411
1.9,1729,0.411
1.9,1730,0.411
1.9,1731,0.411
1.9,1732,0.411
1.9,1733,0.411
1.9,1734,0.411
1.9,1735,0.411
1.9,1736,0.411
1.9,1737,0.411
1.9,1738,0.411
1.9,1739,0.411
1.9,1740,0.411
1.9,1741,0.411
1.9,1742,0.411
1.9,1743,0.411
1.9,1744,0.411
1.9,1745,0.411
1.9,1746,0.411
1.9,1747,0.411
1.9,1748,0.411
1.9,1749,0.411
1.9,1750,0.411
1.9,1751,0.411
1.9,1752,0.411
1.9,1753,0.411
1.9,1754,0.411
1.9,1755,0.411
1.9,1756,0.411
1.9,1757,0.411
1.9,1758,0.411
1.9,1759,0.411
1.9,1760,0.411
1.9,1761,0.411
1.9,1762,0.411
1.9,1763,0.411
1.9,1764,0.411
1.9,1765,0.411
1.9,1766,0.411
1.9,1767,0.411
1.9,1768,0.411
1.9,1769,0.411
1.9,1770,0.411
1.9,1771,0.411
1.9,1772,0.411
1.9,1773,0.411
1.9,1774,0.411
1.9,1775,0.411
1.9,1776,0.411
1.9,1777,0.411
1.9,1778,0.411
1.9,1779,0.458
1.9,1780,0.411
1.9,1781,0.411
1.9,1782,0.411
1.9,1783,0.411
1.9,1784,0.411
1.9,1785,0.411
1.9,1786,0.411
1.9,1787,0.411
1.9,1788,0.411
1.9,1789,0.411
1.9,1790,0.411
1.9,1791,0.411
1.9,1792,0.411
1.9,1793,0.411
1.9,1794,0.411
1.9,1795,0.411
1.9,1796,0.411
1.9,1797,0.411
1.9,1798,0.411
1.9,1799,0.411
1.9,1800,0.411
1.9,1801,0.411
1.9,1802,0.411
1.9,1803,0.411
1.9,1804,0.411
1.9,1805,0.458
1.9,1806,0.411
1.9,1807,0.411
1.9,1808,0.411
1.9,1809,0.411
1.9,1810,0.411
1.9,1811,0.411
1.9,1812,0.411
1.9,1813,0.411
1.9,1814,0.411
1.9,1815,0.411
1.9,1816,0.411
1.9,1817,0.411
1.9,1818,0.411
1.9,1819,0.458
1.9,1820,0.411
1.9,1821,0.411
1.9,1822,0.411
1.9,1823,0.411
1.9,1824,0.411
1.9,1825,0.411
1.9,1826,0.411
1.9,1827,0.411
1.9,1828,0.411
1.9,1829,0.411
1.9,1830,0.411
1.9,1831,0.411
1.9,1832,0.411
1.9,1833,0.411
1.9,1834,0.411
1.9,1835,0.411
1.9,1836,0.411
1.9,1837,0.411
1.9,1838,0.411
1.9,1839,0.411
1.9,1840,0.411
1.9,1841,0.411
1.9,1842,0.411
1.9,1843,0.411
1.9,1844,0.411
1.9,1845,0.458
1.9,1846,0.411
1.9,1847,0.411
1.9,1848,0.411
1.9,1849,0.411
1.9,1850,0.411
1.9,1851,0.411
1.9,1852,0.411
1.9,1853,0.411
1.9,1854,0.411
1.9,1855,0.411
1.9,1856,0.411
1.9,1857,0.411
1.9,1858,0.411
1.9,1859,0.411
1.9,1860,0.411
1.9,1861,0.411
1.9,1862,0.411
1.9,1863,0.411
1.9,1864,0.411
1.9,1865,0.411
1.9,1866,0.411
1.9,1867,0.458
1.9,1868,0.411
1.9,1869,0.411
1.9,1870,0.411
1.9,1871,0.411
1.9,1872,0.458
1.9,1873,0.411
1.9,1874,0.411
1.9,1875,0.411
1.9,1876,0.411
1.9,1877,0.411
1.9,1878,0.458
1.9,1879,0.411
1.9,1880,0.411
1.9,1881,0.458
1.9,1882,0.411
1.9,1883,0.458
1.9,1884,0.411
1.9,1885,0.411
1.9,1886,0.458
1.9,1887,0.411
1.9,1888,0.411
1.9,1889,0.411
1.9,1890,0.458
1.9,1891,0.458
1.9,1892,0.458
1.9,1893,0.458
1.9,1894,0.458
1.9,1895,0.458
1.9,1896,0.458
1.9,1897,0.458
1.9,1898,0.458
1.9,1899,0.458
1.9,1900,0.458
1.9,1901,0.458
1.9,1902,0.458
1.9,1903,0.458
1.9,1904,0.458
1.9,1905,0.458
1.9,1906,0.458
1.9,1907,0.458
1.9,1908,0.458
1.9,1909,0.458
1.9,1910,0.458
1.9,1911,0.458
1.9,1912,0.458
1.9,1913,0.458
1.9,1914,0.458
1.9,1915,0.458
1.9,1916,0.458
1.9,1917,0.458
1.9,1918,0.458
1.9,1919,0.458
1.9,1920,0.458
1.9,1921,0.458
1.9,1922,0.458
1.9,1923,0.458
1.9,1924,0.458
1.9,1925,0.458
1.9,1926,0.458
1.9,1927,0.458
1.9,1928,0.458
1.9,1929,0.458
1.9,1930,0.458
1.9,1931,0.458
1.9,1932,0.458
1.9,1933,0.458
1.9,1934,0.458
1.9,1935,0.458
1.9,1936,0.458
1.9,1937,0.458
1.9,1938,0.458
1.9,1939,0.458
1.9,1940,0.458
1.9,1941,0.458
1.9,1942,0.458
1.9,1943,0.458
1.9,1944,0.458
1.9,1945,0.458
1.9,1946,0.458
1.9,1947,0.458
1.9,1948,0.458
1.9,1949,0.458
1.9,1950,0.458
1.9,1951,0.458
1.9,1952,0.458
1.9,1953,0.458
1.9,1954,0.458
1.9,1955,0.458
1.9,1956,0.458
1.9,1957,0.458
1.9,1958,0.458
1.9,1959,0.458
1.9,1960,0.458
1.9,1961,0.458
1.9,1962,0.458
1.9,1963,0.458
1.9,1964,0.458
1.9,1965,0.458
1.9,1966,0.458
1.9,1967,0.458
1.9,1968,0.458
1.9,1969,0.458
1.9,1970,0.458
1.9,1971,0.458
1.9,1972,0.458
1.9,1973,0.458
1.9,1974,0.458
1.9,1975,0.458
1.9,1976,0.458
1.9,1977,0.458
1.9,1978,0.458
1.9,1979,0.458
1.9,1980,0.458
1.9,1981,0.458
1.9,1982,0.458
1.9,1983,0.458
1.9,1984,0.458
1.9,1985,0.458
1.9,1986,0.458
1.9,1987,0.458
1.9,1988,0.458
1.9,1989,0.458
1.9,1990,0.458
1.9,1991,0.458
1.9,1992,0.458
1.9,1993,0.458
1.9,1994,0.458
1.9,1995,0.458
1.9,1996,0.458
1.9,1997,0.458
1.9,1998,0.458
1.9,1999,0.458
1.9,2000,0.458
1.9,2001,0.458
1.9,2002,0.458
1.9,2003,0.458
1.9,2004,0.458
1.9,2005,0.458
1.9,2006,0.458
1.9,2007,0.458
1.9,2008,0.458
1.9,2009,0.458
1.9,2010,0.458
1.9,2011,0.458
1.9,2012,0.458
1.9,2013,0.458
1.9,2014,0.458
1.9,2015,0.458
1.9,2016,0.458
1.9,2017,0.458
1.9,2018,0.458
1.9,2019,0.458
1.9,2020,0.458
1.9,2021,0.458
1.9,2022,0.458
1.9,2023,0.458
1.9,2024,0.458
1.9,2025,0.458
1.9,2026,0.458
1.9,2027,0.458
1.9,2028,0.458
1.9,2029,0.458
1.9,2030,0.458
1.9,2031,0.458
1.9,2032,0.458
1.9,2033,0.458
1.9,2034,0.458
1.9,2035,0.458
1.9,2036,0.458
1.9,2037,0.458
1.9,2038,0.458
1.9,2039,0.458
1.9,2040,0.458
1.9,2041,0.458
1.9,2042,0.458
1.9,2043,0.458
1.9,2044,0.458
1.9,2045,0.458
1.9,2046,0.458
1.9,2047,0.458
1.9,2048,0.458
1.9,2049,0.458
1.9,2050,0.458
1.9,2051,0.458
1.9,2052,0.458
1.9,2053,0.458
1.9,2054,0.458
1.9,2055,0.458
1.9,2056,0.458
1.9,2057,0.458
1.9,2058,0.458
1.9,2059,0.458
1.9,2060,0.458
1.9,2061,0.458
1.9,2062,0.458
1.9,2063,0.458
1.9,2064,0.458
1.9,2065,0.458
1.9,2066,0.458
1.9,2067,0.458
1.9,2068,0.458
1.9,2069,0.458
1.9,2070,0.458
1.9,2071,0.458
1.9,2072,0.458
1.9,2073,0.458
1.9,2074,0.458
1.9,2075,0.458
1.9,2076,0.458
1.9,2077,0.458
1.9,2078,0.458
1.9,2079,0.504
1.9,2080,0.458
1.9,2081,0.458
1.9,2082,0.458
1.9,2083,0.458
1.9,2084,0.458
1.9,2085,0.458
1.9,2086,0.458
1.9,2087,0.458
1.9,2088,0.458
1.9,2089,0.458
1.9,2090,0.458
1.9,2091,0.458
1.9,2092,0.458
1.9,2093,0.504
1.9,2094,0.458
1.9,2095,0.458
1.9,2096,0.458
1.9,2097,0.458
1.9,2098,0.458
1.9,2099,0.458
1.9,2100,0.458
1.9,2101,0.458
1.9,2102,0.458
1.9,2103,0.458
1.9,2104,0.458
1.9,2105,0.458
1.9,2106,0.458
1.9,2107,0.458
1.9,2108,0.458
1.9,2109,0.458
1.9,2110,0.458
1.9,2111,0.458
1.9,2112,0.458
1.9,2113,0.458
1.9,2114,0.458
1.9,2115,0.458
1.9,2116,0.458
1.9,2117,0.458
1.9,2118,0.458
1.9,2119,0.504
1.9,2120,0.458
1.9,2121,0.458
1.9,2122,0.458
1.9,2123,0.458
1.9,2124,0.458
1.9,2125,0.458
1.9,2126,0.458
1.9,2127,0.458
1.9,2128,0.458
1.9,2129,0.458
1.9,2130,0.458
1.9,2131,0.458
1.9,2132,0.504
1.9,2133,0.458
1.9,2134,0.458
1.9,2135,0.458
1.9,2136,0.458
1.9,2137,0.458
1.9,2138,0.458
1.9,2139,0.458
1.9,2140,0.458
1.9,2141,0.458
1.9,2142,0.458
1.9,2143,0.458
1.9,2144,0.458
1.9,2145,0.458
1.9,2146,0.458
1.9,2147,0.504
1.9,2148,0.458
1.9,2149,0.458
1.9,2150,0.458
1.9,2151,0.458
1.9,2152,0.458
1.9,2153,0.458
1.9,2154,0.458
1.9,2155,0.458
1.9,2156,0.458
1.9,2157,0.458
1.9,2158,0.458
1.9,2159,0.458
1.9,2160,0.458
1.9,2161,0.458
1.9,2162,0.458
1.9,2163,0.458
1.9,2164,0.458
1.9,2165,0.458
1.9,2166,0.458
1.9,2167,0.458
1.9,2168,0.458
1.9,2169,0.458
1.9,2170,0.458
1.9,2171,0.458
1.9,2172,0.458
1.9,2173,0.504
1.9,2174,0.458
1.9,2175,0.458
1.9,2176,0.458
1.9,2177,0.458
1.9,2178,0.458
1.9,2179,0.458
1.9,2180,0.458
1.9,2181,0.458
1.9,2182,0.458
1.9,2183,0.458
1.9,2184,0.458
1.9,2185,0.458
1.9,2186,0.458
1.9,2187,0.504
1.9,2188,0.458
1.9,2189,0.458
1.9,2190,0.458
1.9,2191,0.458
1.9,2192,0.504
1.9,2193,0.504
1.9,2194,0.504
1.9,2195,0.458
1.9,2196,0.458
1.9,2197,0.504
1.9,2198,0.504
1.9,2199,0.504
1.9,2200,0.504
1.9,2201,0.504
1.9,2202,0.504
1.9,2203,0.504
1.9,2204,0.504
1.9,2205,0.504
1.9,2206,0.504
1.9,2207,0.504
1.9,2208,0.504
1.9,2209,0.504
1.9,2210,0.504
1.9,2211,0.458
1.9,2212,0.504
1.9,2213,0.504
1.9,2214,0.504
1.9,2215,0.504
1.9,2216,0.504
1.9,2217,0.504
1.9,2218,0.504
1.9,2219,0.504
1.9,2220,0.504
1.9,2221,0.504
1.9,2222,0.504
1.9,2223,0.504
1.9,2224,0.504
1.9,2225,0.504
1.9,2226,0.504
1.9,2227,0.504
1.9,2228,0.504
1.9,2229,0.504
1.9,2230,0.504
1.9,2231,0.504
1.9,2232,0.504
1.9,2233,0.504
1.9,2234,0.504
1.9,2235,0.504
1.9,2236,0.504
1.9,2237,0.504
1.9,2238,0.504
1.9,2239,0.504
1.9,2240,0.504
1.9,2241,0.504
1.9,2242,0.504
1.9,2243,0.504
1.9,2244,0.504
1.9,2245,0.504
1.9,2246,0.504
1.9,2247,0.504
1.9,2248,0.504
1.9,2249,0.504
1.9,2250,0.504
1.9,2251,0.504
1.9,2252,0.504
1.9,2253,0.504
1.9,2254,0.504
1.9,2255,0.504
1.9,2256,0.504
1.9,2257,0.504
1.9,2258,0.504
1.9,2259,0.504
1.9,2260,0.504
1.9,2261,0.504
1.9,2262,0.504
1.9,2263,0.504
1.9,2264,0.504
1.9,2265,0.504
1.9,2266,0.504
1.9,2267,0.504
1.9,2268,0.504
1.9,2269,0.504
1.9,2270,0.504
1.9,2271,0.504
1.9,2272,0.504
1.9,2273,0.504
1.9,2274,0.504
1.9,2275,0.504
1.9,2276,0.504
1.9,2277,0.504
1.9,2278,0.504
1.9,2279,0.504
1.9,2280,0.504
1.9,2281,0.504
1.9,2282,0.504
1.9,2283,0.504
1.9,2284,0.504
1.9,2285,0.504
1.9,2286,0.504
1.9,2287,0.504
1.9,2288,0.504
1.9,2289,0.504
1.9,2290,0.504
1.9,2291,0.504
1.9,2292,0.504
1.9,2293,0.504
1.9,2294,0.504
1.9,2295,0.504
1.9,2296,0.504
1.9,2297,0.504
1.9,2298,0.504
1.9,2299,0.504
1.9,2300,0.504
1.9,2301,0.504
1.9,2302,0.504
1.9,2303,0.504
1.9,2304,0.504
1.9,2305,0.504
1.9,2306,0.504
1.9,2307,0.504
1.9,2308,0.504
1.9,2309,0.504
1.9,2310,0.504
1.9,2311,0.504
1.9,2312,0.504
1.9,2313,0.504
1.9,2314,0.504
1.9,2315,0.504
1.9,2316,0.504
1.9,2317,0.504
1.9,2318,0.504
1.9,2319,0.504
1.9,2320,0.504
1.9,2321,0.504
1.9,2322,0.504
1.9,2323,0.504
1.9,2324,0.504
1.9,2325,0.504
1.9,2326,0.504
1.9,2327,0.504
1.9,2328,0.504
1.9,2329,0.504
1.9,2330,0.504
1.9,2331,0.504
1.9,2332,0.504
1.9,2333,0.504
1.9,2334,0.504
1.9,2335,0.504
1.9,2336,0.504
1.9,2337,0.504
1.9,2338,0.504
1.9,2339,0.504
1.9,2340,0.504
1.9,2341,0.504
1.9,2342,0.504
1.9,2343,0.504
1.9,2344,0.504
1.9,2345,0.504
1.9,2346,0.504
1.9,2347,0.504
1.9,2348,0.504
1.9,2349,0.504
1.9,2350,0.504
1.9,2351,0.504
1.9,2352,0.504
1.9,2353,0.504
1.9,2354,0.504
1.9,2355,0.504
1.9,2356,0.504
1.9,2357,0.504
1.9,2358,0.504
1.9,2359,0.504
1.9,2360,0.504
1.9,2361,0.504
1.9,2362,0.504
1.9,2363,0.504
1.9,2364,0.504
1.9,2365,0.504
1.9,2366,0.504
1.9,2367,0.504
1.9,2368,0.504
1.9,2369,0.504
1.9,2370,0.504
1.9,2371,0.504
1.9,2372,0.504
1.9,2373,0.504
1.9,2374,0.504
1.9,2375,0.504
1.9,2376,0.504
1.9,2377,0.504
1.9,2378,0.504
1.9,2379,0.504
1.9,2380,0.504
1.9,2381,0.504
1.9,2382,0.504
1.9,2383,0.504
1.9,2384,0.504
1.9,2385,0.504
1.9,2386,0.504
1.9,2387,0.504
1.9,2388,0.504
1.9,2389,0.504
1.9,2390,0.504
1.9,2391,0.504
1.9,2392,0.504
1.9,2393,0.504
1.9,2394,0.504
1.9,2395,0.504
1.9,2396,0.547
1.9,2397,0.504
1.9,2398,0.504
1.9,2399,0.504
1.9,2400,0.504
1.9,2401,0.504
1.9,2402,0.504
1.9,2403,0.504
1.9,2404,0.504
1.9,2405,0.504
1.9,2406,0.504
1.9,2407,0.504
1.9,2408,0.504
1.9,2409,0.504
1.9,2410,0.547
1.9,2411,0.504
1.9,2412,0.504
1.9,2413,0.504
1.9,2414,0.504
1.9,2415,0.504
1.9,2416,0.504
1.9,2417,0.504
1.9,2418,0.504
1.9,2419,0.504
1.9,2420,0.504
1.9,2421,0.504
1.9,2422,0.504
1.9,2423,0.504
1.9,2424,0.504
1.9,2425,0.547
1.9,2426,0.504
1.9,2427,0.504
1.9,2428,0.504
1.9,2429,0.504
1.9,2430,0.504
1.9,2431,0.504
1.9,2432,0.504
1.9,2433,0.504
1.9,2434,0.504
1.9,2435,0.504
1.9,2436,0.504
1.9,2437,0.504
1.9,2438,0.547
1.9,2439,0.504
1.9,2440,0.504
1.9,2441,0.504
1.9,2442,0.504
1.9,2443,0.504
1.9,2444,0.504
1.9,2445,0.504
1.9,2446,0.504
1.9,2447,0.504
1.9,2448,0.504
1.9,2449,0.504
1.9,2450,0.504
1.9,2451,0.504
1.9,2452,0.504
1.9,2453,0.547
1.9,2454,0.504
1.9,2455,0.504
1.9,2456,0.504
1.9,2457,0.504
1.9,2458,0.504
1.9,2459,0.504
1.9,2460,0.504
1.9,2461,0.504
1.9,2462,0.504
1.9,2463,0.504
1.9,2464,0.504
1.9,2465,0.504
1.9,2466,0.504
1.9,2467,0.547
1.9,2468,0.504
1.9,2469,0.504
1.9,2470,0.504
1.9,2471,0.504
1.9,2472,0.504
1.9,2473,0.504
1.9,2474,0.504
1.9,2475,0.504
1.9,2476,0.504
1.9,2477,0.504
1.9,2478,0.504
1.9,2479,0.504
1.9,2480,0.504
1.9,2481,0.504
1.9,2482,0.504
1.9,2483,0.504
1.9,2484,0.504
1.9,2485,0.504
1.9,2486,0.504
1.9,2487,0.504
1.9,2488,0.504
1.9,2489,0.504
1.9,2490,0.504
1.9,2491,0.504
1.9,2492,0.504
1.9,2493,0.504
1.9,2494,0.504
1.9,2495,0.504
1.9,2496,0.547
1.9,2497,0.504
1.9,2498,0.504
1.9,2499,0.504
1.9,2500,0.504
1.9,2501,0.504
1.9,2502,0.504
1.9,2503,0.504
1.9,2504,0.504
1.9,2505,0.504
1.9,2506,0.504
1.9,2507,0.504
1.9,2508,0.504
1.9,2509,0.504
1.9,2510,0.547
1.9,2511,0.504
1.9,2512,0.504
1.9,2513,0.547
1.9,2514,0.504
1.9,2515,0.504
1.9,2516,0.504
1.9,2517,0.504
1.9,2518,0.504
1.9,2519,0.504
1.9,2520,0.547
1.9,2521,0.504
1.9,2522,0.504
1.9,2523,0.504
1.9,2524,0.504
1.9,2525,0.504
1.9,2526,0.504
1.9,2527,0.504
1.9,2528,0.504
1.9,2529,0.504
1.9,2530,0.504
1.9,2531,0.504
1.9,2532,0.504
1.9,2533,0.547
1.9,2534,0.547
1.9,2535,0.547
1.9,2536,0.547
1.9,2537,0.547
1.9,2538,0.547
1.9,2539,0.547
1.9,2540,0.547
1.9,2541,0.547
1.9,2542,0.547
1.9,2543,0.547
1.9,2544,0.547
1.9,2545,0.547
1.9,2546,0.547
1.9,2547,0.547
1.9,2548,0.547
1.9,2549,0.547
1.9,2550,0.547
1.9,2551,0.547
1.9,2552,0.547
1.9,2553,0.547
1.9,2554,0.547
1.9,2555,0.547
1.9,2556,0.547
1.9,2557,0.547
1.9,2558,0.547
1.9,2559,0.547
1.9,2560,0.547
1.9,2561,0.547
1.9,2562,0.547
1.9,2563,0.547
1.9,2564,0.547
1.9,2565,0.547
1.9,2566,0.547
1.9,2567,0.547
1.9,2568,0.547
1.9,2569,0.547
1.9,2570,0.547
1.9,2571,0.547
1.9,2572,0.547
1.9,2573,0.547
1.9,2574,0.547
1.9,2575,0.547
1.9,2576,0.547
1.9,2577,0.547
1.9,2578,0.547
1.9,2579,0.547
1.9,2580,0.547
1.9,2581,0.547
1.9,2582,0.547
1.9,2583,0.547
1.9,2584,0.547
1.9,2585,0.547
1.9,2586,0.547
1.9,2587,0.547
1.9,2588,0.547
1.9,2589,0.547
1.9,2590,0.547
1.9,2591,0.547
1.9,2592,0.547
1.9,2593,0.547
1.9,2594,0.547
1.9,2595,0.547
1.9,2596,0.547
1.9,2597,0.547
1.9,2598,0.547
1.9,2599,0.547
1.9,2600,0.547
1.9,2601,0.547
1.9,2602,0.547
1.9,2603,0.547
1.9,2604,0.547
1.9,2605,0.547
1.9,2606,0.547
1.9,2607,0.547
1.9,2608,0.547
1.9,2609,0.547
1.9,2610,0.547
1.9,2611,0.547
1.9,2612,0.547
1.9,2613,0.547
1.9,2614,0.547
1.9,2615,0.547
1.9,2616,0.547
1.9,2617,0.547
1.9,2618,0.547
1.9,2619,0.547
1.9,2620,0.547
1.9,2621,0.547
1.9,2622,0.547
1.9,2623,0.547
